timestamp,temperature,humidity
2024-09-05T01:07:47,15.71,100.0
2024-09-05T01:10:19,15.64,100.0
2024-09-05T01:12:51,15.62,100.0
2024-09-05T01:15:23,15.64,100.0
2024-09-05T01:17:55,15.58,100.0
2024-09-05T01:20:26,15.59,100.0
2024-09-05T01:22:58,15.58,100.0
2024-09-05T01:25:30,15.57,100.0
2024-09-05T01:28:02,15.53,100.0
2024-09-05T01:30:34,15.55,100.0
2024-09-05T01:33:05,15.53,100.0
2024-09-05T01:35:37,15.48,100.0
2024-09-05T01:38:09,15.47,100.0
2024-09-05T01:40:41,15.47,100.0
2024-09-05T01:43:13,15.4,100.0
2024-09-05T01:45:45,15.39,100.0
2024-09-05T01:48:17,15.37,100.0
2024-09-05T01:50:48,15.37,100.0
2024-09-05T01:53:20,15.33,100.0
2024-09-05T01:55:52,15.35,100.0
2024-09-05T01:58:24,15.31,100.0
2024-09-05T02:00:56,15.3,100.0
2024-09-05T02:03:27,15.3,100.0
2024-09-05T02:05:59,15.32,100.0
2024-09-05T02:08:31,15.25,100.0
2024-09-05T02:11:03,15.24,100.0
2024-09-05T02:13:35,15.26,100.0
2024-09-05T02:16:07,15.28,100.0
2024-09-05T02:18:39,15.32,100.0
2024-09-05T02:21:11,15.28,100.0
2024-09-05T02:23:42,15.28,100.0
2024-09-05T02:26:14,15.2,100.0
2024-09-05T02:28:46,15.17,100.0
2024-09-05T02:31:18,15.16,100.0
2024-09-05T02:33:50,15.08,100.0
2024-09-05T02:36:22,15.06,100.0
2024-09-05T02:38:53,15.09,100.0
2024-09-05T02:41:25,15.04,100.0
2024-09-05T02:43:57,15.04,100.0
2024-09-05T02:46:29,15.04,100.0
2024-09-05T02:49:00,15.03,100.0
2024-09-05T02:51:33,15.02,100.0
2024-09-05T02:54:05,15.14,100.0
2024-09-05T02:56:37,15.08,100.0
2024-09-05T02:59:08,15.13,100.0
2024-09-05T03:01:40,15.09,100.0
2024-09-05T03:04:12,15.09,100.0
2024-09-05T03:06:44,15.08,100.0
2024-09-05T03:09:16,15.04,100.0
2024-09-05T03:11:47,15.01,100.0
2024-09-05T03:14:19,14.98,100.0
2024-09-05T03:16:51,14.99,100.0
2024-09-05T03:19:23,14.95,100.0
2024-09-05T03:21:54,14.93,100.0
2024-09-05T03:24:26,14.94,100.0
2024-09-05T03:26:58,14.96,100.0
2024-09-05T03:29:30,15.0,100.0
2024-09-05T03:32:02,15.0,100.0
2024-09-05T03:34:34,14.99,100.0
2024-09-05T03:37:06,15.01,100.0
2024-09-05T03:39:37,14.97,100.0
2024-09-05T03:42:09,14.94,100.0
2024-09-05T03:44:41,14.91,100.0
2024-09-05T03:47:13,14.88,100.0
2024-09-05T03:49:45,14.92,100.0
2024-09-05T03:52:17,14.94,100.0
2024-09-05T03:54:49,14.9,100.0
2024-09-05T03:57:20,14.85,100.0
2024-09-05T03:59:52,14.81,100.0
2024-09-05T04:02:24,14.79,100.0
2024-09-05T04:04:56,14.72,100.0
2024-09-05T04:07:28,14.74,100.0
2024-09-05T04:09:59,14.68,100.0
2024-09-05T04:12:31,14.68,100.0
2024-09-05T04:15:03,14.71,100.0
2024-09-05T04:17:35,14.78,100.0
2024-09-05T04:20:07,14.7,100.0
2024-09-05T04:22:39,14.67,100.0
2024-09-05T04:25:11,14.6,100.0
2024-09-05T04:27:43,14.62,100.0
2024-09-05T04:30:15,14.58,100.0
2024-09-05T04:32:47,14.63,100.0
2024-09-05T04:35:18,14.58,100.0
2024-09-05T04:37:50,14.63,100.0
2024-09-05T04:40:22,14.67,100.0
2024-09-05T04:42:54,14.64,100.0
2024-09-05T04:45:26,14.69,100.0
2024-09-05T04:47:58,14.62,100.0
2024-09-05T04:50:30,14.65,100.0
2024-09-05T04:53:01,14.61,100.0
2024-09-05T04:55:33,14.58,100.0
2024-09-05T04:58:05,14.54,100.0
2024-09-05T05:00:37,14.58,100.0
2024-09-05T05:03:09,14.57,100.0
2024-09-05T05:05:41,14.53,100.0
2024-09-05T05:08:12,14.58,100.0
2024-09-05T05:10:44,14.58,100.0
2024-09-05T05:13:16,14.6,100.0
2024-09-05T05:15:48,14.63,100.0
2024-09-05T05:18:21,14.66,100.0
2024-09-05T05:20:52,14.63,100.0
2024-09-05T05:23:24,14.65,100.0
2024-09-05T05:25:56,14.71,100.0
2024-09-05T05:28:28,14.65,100.0
2024-09-05T05:31:00,14.63,100.0
2024-09-05T05:33:31,14.67,100.0
2024-09-05T05:36:03,14.65,100.0
2024-09-05T05:38:35,14.66,100.0
2024-09-05T05:41:07,14.67,100.0
2024-09-05T05:43:50,14.65,100.0
2024-09-05T05:46:22,14.72,100.0
2024-09-05T05:48:54,14.69,100.0
2024-09-05T05:51:25,14.66,100.0
2024-09-05T05:53:57,14.7,100.0
2024-09-05T05:56:29,14.71,100.0
2024-09-05T05:59:01,14.61,100.0
2024-09-05T06:01:33,14.66,100.0
2024-09-05T06:04:05,14.6,100.0
2024-09-05T06:06:37,14.58,100.0
2024-09-05T06:09:08,14.67,100.0
2024-09-05T06:11:40,14.57,100.0
2024-09-05T06:14:12,14.55,100.0
2024-09-05T06:16:44,14.57,100.0
2024-09-05T06:19:15,14.53,100.0
2024-09-05T06:21:47,14.54,100.0
2024-09-05T06:24:19,14.58,100.0
2024-09-05T06:26:51,14.55,100.0
2024-09-05T06:29:23,14.57,100.0
2024-09-05T06:31:55,14.56,100.0
2024-09-05T06:34:26,14.58,100.0
2024-09-05T06:36:58,14.63,100.0
2024-09-05T06:39:30,14.65,100.0
2024-09-05T06:42:01,14.59,100.0
2024-09-05T06:44:33,14.62,100.0
2024-09-05T06:47:05,14.62,100.0
2024-09-05T06:49:37,14.64,100.0
2024-09-05T06:52:09,14.65,100.0
2024-09-05T06:54:41,14.67,100.0
2024-09-05T06:57:13,14.7,100.0
2024-09-05T06:59:45,14.75,100.0
2024-09-05T07:02:17,14.75,100.0
2024-09-05T07:04:48,14.78,100.0
2024-09-05T07:07:20,14.92,100.0
2024-09-05T07:09:52,14.86,100.0
2024-09-05T07:12:24,14.82,100.0
2024-09-05T07:14:55,14.86,100.0
2024-09-05T07:17:27,15.0,100.0
2024-09-05T07:19:59,14.99,100.0
2024-09-05T07:22:31,15.07,100.0
2024-09-05T07:25:03,15.04,100.0
2024-09-05T07:27:35,14.96,100.0
2024-09-05T07:30:07,14.93,100.0
2024-09-05T07:32:39,14.91,100.0
2024-09-05T07:35:11,14.88,100.0
2024-09-05T07:37:43,14.89,100.0
2024-09-05T07:40:15,14.95,100.0
2024-09-05T07:42:47,14.97,100.0
2024-09-05T07:45:19,15.0,100.0
2024-09-05T07:47:50,15.11,100.0
2024-09-05T07:50:23,15.14,100.0
2024-09-05T07:52:55,15.14,100.0
2024-09-05T07:55:26,15.19,100.0
2024-09-05T07:57:58,15.23,100.0
2024-09-05T08:00:30,15.3,100.0
2024-09-05T08:03:02,15.35,100.0
2024-09-05T08:05:34,15.37,100.0
2024-09-05T08:08:06,15.4,100.0
2024-09-05T08:10:37,15.43,100.0
2024-09-05T08:13:09,15.47,100.0
2024-09-05T08:15:41,15.52,100.0
2024-09-05T08:18:13,15.55,100.0
2024-09-05T08:20:44,15.6,100.0
2024-09-05T08:23:17,15.64,100.0
2024-09-05T08:25:49,15.72,100.0
2024-09-05T08:28:20,15.78,100.0
2024-09-05T08:30:52,15.85,100.0
2024-09-05T08:33:24,15.89,100.0
2024-09-05T08:35:56,15.96,100.0
2024-09-05T08:38:28,16.01,100.0
2024-09-05T08:40:59,16.07,100.0
2024-09-05T08:43:31,16.1,100.0
2024-09-05T08:46:03,16.17,100.0
2024-09-05T08:48:35,16.27,100.0
2024-09-05T08:51:07,16.35,100.0
2024-09-05T08:53:39,16.47,100.0
2024-09-05T08:56:11,16.55,100.0
2024-09-05T08:58:43,16.6,100.0
2024-09-05T09:01:14,16.82,100.0
2024-09-05T09:03:46,16.94,100.0
2024-09-05T09:06:18,17.01,100.0
2024-09-05T09:08:50,17.1,100.0
2024-09-05T09:11:22,17.21,100.0
2024-09-05T09:13:53,17.27,100.0
2024-09-05T09:16:25,17.37,100.0
2024-09-05T09:18:57,17.5,100.0
2024-09-05T09:21:29,17.58,100.0
2024-09-05T09:24:01,17.71,100.0
2024-09-05T09:26:33,17.82,100.0
2024-09-05T09:29:04,17.92,100.0
2024-09-05T09:31:36,18.03,100.0
2024-09-05T09:34:08,18.15,100.0
2024-09-05T09:36:40,18.2,100.0
2024-09-05T09:39:12,18.33,100.0
2024-09-05T09:41:44,18.46,100.0
2024-09-05T09:44:16,18.6,100.0
2024-09-05T09:46:47,18.76,100.0
2024-09-05T09:49:19,18.88,100.0
2024-09-05T09:51:51,19.03,100.0
2024-09-05T09:54:23,19.2,100.0
2024-09-05T09:56:54,19.43,100.0
2024-09-05T09:59:26,19.65,100.0
2024-09-05T10:01:58,19.86,100.0
2024-09-05T10:04:30,20.13,100.0
2024-09-05T10:07:02,20.48,100.0
2024-09-05T10:09:34,20.92,100.0
2024-09-05T10:12:05,21.47,100.0
2024-09-05T10:14:37,22.0,100.0
2024-09-05T10:17:09,22.57,100.0
2024-09-05T10:19:41,23.2,100.0
2024-09-05T10:22:13,23.77,100.0
2024-09-05T10:24:45,24.43,100.0
2024-09-05T10:27:17,25.07,100.0
2024-09-05T10:29:48,25.85,100.0
2024-09-05T10:32:20,26.62,100.0
2024-09-05T10:34:52,27.45,100.0
2024-09-05T10:37:24,28.39,100.0
2024-09-05T10:39:56,29.25,100.0
2024-09-05T10:42:28,29.84,100.0
2024-09-05T10:44:59,30.56,100.0
2024-09-05T10:47:31,31.19,100.0
2024-09-05T10:50:03,31.82,100.0
2024-09-05T10:52:35,32.36,100.0
2024-09-05T10:55:07,32.81,100.0
2024-09-05T10:57:39,33.18,100.0
2024-09-05T11:00:19,33.43,100.0
2024-09-05T11:02:51,33.84,100.0
2024-09-05T11:05:22,34.14,100.0
2024-09-05T11:07:54,34.38,100.0
2024-09-05T11:10:26,34.38,100.0
2024-09-05T11:12:58,34.45,100.0
2024-09-05T11:15:30,34.6,100.0
2024-09-05T11:18:02,34.68,100.0
2024-09-05T11:20:34,34.77,100.0
2024-09-05T11:23:06,34.88,100.0
2024-09-05T11:25:38,34.91,100.0
2024-09-05T11:28:10,34.79,100.0
2024-09-05T11:30:41,34.8,100.0
2024-09-05T11:33:13,34.84,100.0
2024-09-05T11:35:45,34.82,100.0
2024-09-05T11:38:17,34.95,100.0
2024-09-05T11:40:49,34.98,100.0
2024-09-05T11:43:20,34.94,100.0
2024-09-05T11:45:52,34.87,100.0
2024-09-05T11:48:24,34.86,100.0
2024-09-05T11:50:56,34.95,100.0
2024-09-05T11:53:27,34.97,100.0
2024-09-05T11:55:59,35.16,100.0
2024-09-05T11:58:31,35.15,100.0
2024-09-05T12:01:03,35.0,100.0
2024-09-05T12:03:35,34.92,100.0
2024-09-05T12:06:07,34.94,100.0
2024-09-05T12:08:38,34.87,100.0
2024-09-05T12:11:10,34.57,100.0
2024-09-05T12:13:42,34.46,100.0
2024-09-05T12:16:14,34.39,100.0
2024-09-05T12:18:46,34.21,100.0
2024-09-05T12:21:17,34.17,100.0
2024-09-05T12:23:49,33.88,100.0
2024-09-05T12:26:21,33.86,100.0
2024-09-05T12:28:53,33.66,100.0
2024-09-05T12:31:25,33.47,100.0
2024-09-05T12:33:56,33.33,100.0
2024-09-05T12:36:28,33.14,100.0
2024-09-05T12:39:00,32.75,100.0
2024-09-05T12:41:32,32.72,100.0
2024-09-05T12:44:04,32.45,100.0
2024-09-05T12:46:36,32.17,100.0
2024-09-05T12:49:08,31.65,100.0
2024-09-05T12:51:40,31.37,100.0
2024-09-05T12:54:12,31.33,100.0
2024-09-05T12:56:44,31.02,100.0
2024-09-05T12:59:16,30.74,100.0
2024-09-05T13:01:47,30.54,100.0
2024-09-05T13:04:19,30.25,100.0
2024-09-05T13:06:51,29.99,100.0
2024-09-05T13:09:23,29.64,100.0
2024-09-05T13:11:55,29.33,100.0
2024-09-05T13:14:27,29.15,100.0
2024-09-05T13:16:59,29.15,100.0
2024-09-05T13:19:30,28.99,100.0
2024-09-05T13:22:02,28.85,100.0
2024-09-05T13:24:34,28.69,100.0
2024-09-05T13:27:06,28.52,100.0
2024-09-05T13:29:38,28.37,100.0
2024-09-05T13:32:10,28.28,100.0
2024-09-05T13:34:42,28.28,100.0
2024-09-05T13:37:13,28.09,100.0
2024-09-05T13:39:45,27.88,100.0
2024-09-05T13:42:17,27.79,100.0
2024-09-05T13:44:49,27.8,100.0
2024-09-05T13:47:21,27.66,100.0
2024-09-05T13:49:53,27.67,100.0
2024-09-05T13:52:25,27.57,100.0
2024-09-05T13:54:57,27.4,100.0
2024-09-05T13:57:29,27.19,100.0
2024-09-05T14:00:00,26.96,100.0
2024-09-05T14:02:32,26.95,100.0
2024-09-05T14:05:04,26.89,100.0
2024-09-05T14:07:36,26.79,100.0
2024-09-05T14:10:08,26.73,100.0
2024-09-05T14:12:40,26.75,100.0
2024-09-05T14:15:12,26.78,100.0
2024-09-05T14:17:43,26.8,100.0
2024-09-05T14:20:15,26.81,100.0
2024-09-05T14:22:47,26.77,100.0
2024-09-05T14:25:19,26.78,100.0
2024-09-05T14:27:51,26.81,100.0
2024-09-05T14:30:23,26.86,100.0
2024-09-05T14:32:55,26.96,100.0
2024-09-05T14:35:27,27.0,100.0
2024-09-05T14:37:59,27.13,100.0
2024-09-05T14:40:31,27.31,100.0
2024-09-05T14:43:02,27.38,100.0
2024-09-05T14:45:34,27.57,100.0
2024-09-05T14:48:06,27.73,100.0
2024-09-05T14:50:38,27.91,100.0
2024-09-05T14:53:10,27.94,100.0
2024-09-05T14:55:41,27.99,98.18
2024-09-05T14:58:13,28.24,100.0
2024-09-05T15:00:45,28.43,100.0
2024-09-05T15:03:17,28.64,99.3
2024-09-05T15:05:49,28.81,98.36
2024-09-05T15:08:21,29.02,100.0
2024-09-05T15:10:52,29.16,100.0
2024-09-05T15:13:24,29.13,100.0
2024-09-05T15:15:56,29.16,100.0
2024-09-05T15:18:27,29.12,100.0
2024-09-05T15:20:59,29.17,100.0
2024-09-05T15:23:31,29.31,100.0
2024-09-05T15:26:03,29.4,100.0
2024-09-05T15:28:35,29.52,100.0
2024-09-05T15:31:07,29.72,100.0
2024-09-05T15:33:39,29.95,98.18
2024-09-05T15:36:11,30.19,96.79
2024-09-05T15:38:43,30.6,94.26
2024-09-05T15:41:15,30.78,93.42
2024-09-05T15:43:47,30.98,97.48
2024-09-05T15:46:19,31.25,94.92
2024-09-05T15:48:51,31.65,96.01
2024-09-05T15:51:23,32.3,92.32
2024-09-05T15:53:54,32.59,90.91
2024-09-05T15:56:26,32.63,93.47
2024-09-05T15:58:58,32.53,91.46
2024-09-05T16:01:30,32.31,91.93
2024-09-05T16:04:02,32.2,95.29
2024-09-05T16:06:34,31.96,96.1
2024-09-05T16:09:06,31.83,97.24
2024-09-05T16:11:37,31.6,94.45
2024-09-05T16:14:09,31.64,97.95
2024-09-05T16:16:41,31.38,92.9
2024-09-05T16:19:13,31.21,96.75
2024-09-05T16:21:45,30.74,100.0
2024-09-05T16:24:17,30.32,96.72
2024-09-05T16:26:49,30.73,96.52
2024-09-05T16:29:21,31.08,94.93
2024-09-05T16:31:53,31.12,93.64
2024-09-05T16:34:24,31.37,95.32
2024-09-05T16:36:56,31.43,90.54
2024-09-05T16:39:28,31.71,94.9
2024-09-05T16:42:00,31.88,93.71
2024-09-05T16:44:32,32.11,93.94
2024-09-05T16:47:03,32.43,88.92
2024-09-05T16:49:35,33.16,89.3
2024-09-05T16:52:08,33.68,88.26
2024-09-05T16:54:39,33.65,87.89
2024-09-05T16:57:11,33.77,85.72
2024-09-05T16:59:43,33.65,86.44
2024-09-05T17:02:15,33.45,89.18
2024-09-05T17:04:47,33.34,89.43
2024-09-05T17:07:19,32.79,93.49
2024-09-05T17:09:51,31.67,97.05
2024-09-05T17:12:23,31.1,100.0
2024-09-05T17:14:54,30.77,100.0
2024-09-05T17:17:26,30.63,100.0
2024-09-05T17:19:58,30.54,100.0
2024-09-05T17:22:30,30.46,100.0
2024-09-05T17:25:02,30.41,100.0
2024-09-05T17:27:33,30.29,100.0
2024-09-05T17:30:05,30.23,100.0
2024-09-05T17:32:37,30.19,100.0
2024-09-05T17:35:09,30.11,100.0
2024-09-05T17:37:41,30.2,100.0
2024-09-05T17:40:13,30.18,100.0
2024-09-05T17:42:45,30.21,100.0
2024-09-05T17:45:17,30.03,100.0
2024-09-05T17:47:49,29.83,100.0
2024-09-05T17:50:21,29.54,100.0
2024-09-05T17:52:53,29.15,100.0
2024-09-05T17:55:25,28.82,100.0
2024-09-05T17:57:56,28.55,100.0
2024-09-05T18:00:28,28.29,100.0
2024-09-05T18:03:00,28.0,100.0
2024-09-05T18:05:33,27.85,100.0
2024-09-05T18:08:04,27.71,100.0
2024-09-05T18:10:36,27.5,100.0
2024-09-05T18:13:08,27.12,100.0
2024-09-05T18:15:40,26.8,100.0
2024-09-05T18:18:12,26.47,100.0
2024-09-05T18:20:44,26.28,100.0
2024-09-05T18:23:16,26.14,100.0
2024-09-05T18:25:48,25.97,100.0
2024-09-05T18:28:20,25.76,100.0
2024-09-05T18:30:52,25.76,100.0
2024-09-05T18:33:24,25.61,100.0
2024-09-05T18:35:56,25.57,100.0
2024-09-05T18:38:28,25.47,100.0
2024-09-05T18:40:59,25.35,100.0
2024-09-05T18:43:31,25.25,100.0
2024-09-05T18:46:03,25.09,100.0
2024-09-05T18:48:35,24.99,100.0
2024-09-05T18:51:07,24.74,100.0
2024-09-05T18:53:39,24.43,100.0
2024-09-05T18:56:11,24.2,100.0
2024-09-05T18:58:42,24.08,100.0
2024-09-05T19:01:14,23.89,100.0
2024-09-05T19:03:46,23.77,100.0
2024-09-05T19:06:18,23.62,100.0
2024-09-05T19:08:50,23.39,100.0
2024-09-05T19:11:22,23.25,100.0
2024-09-05T19:13:54,23.08,100.0
2024-09-05T19:16:26,22.94,100.0
2024-09-05T19:18:57,22.8,100.0
2024-09-05T19:21:29,22.71,100.0
2024-09-05T19:24:01,22.52,100.0
2024-09-05T19:26:33,22.42,100.0
2024-09-05T19:29:05,22.3,100.0
2024-09-05T19:31:37,22.15,100.0
2024-09-05T19:34:08,22.11,100.0
2024-09-05T19:36:40,22.0,100.0
2024-09-05T19:39:12,21.93,100.0
2024-09-05T19:41:44,21.77,100.0
2024-09-05T19:44:16,21.64,100.0
2024-09-05T19:46:47,21.49,100.0
2024-09-05T19:49:19,21.33,100.0
2024-09-05T19:51:51,21.21,100.0
2024-09-05T19:54:23,21.14,100.0
2024-09-05T19:56:55,21.02,100.0
2024-09-05T19:59:27,20.89,100.0
2024-09-05T20:01:59,20.78,100.0
2024-09-05T20:04:31,20.66,100.0
2024-09-05T20:07:03,20.54,100.0
2024-09-05T20:09:35,20.44,100.0
2024-09-05T20:12:07,20.3,100.0
2024-09-05T20:14:39,20.2,100.0
2024-09-05T20:17:11,20.11,100.0
2024-09-05T20:19:43,20.03,100.0
2024-09-05T20:22:14,19.93,100.0
2024-09-05T20:24:46,19.82,100.0
2024-09-05T20:27:18,19.8,100.0
2024-09-05T20:29:50,19.74,100.0
2024-09-05T20:32:21,19.64,100.0
2024-09-05T20:34:53,19.57,100.0
2024-09-05T20:37:25,19.47,100.0
2024-09-05T20:39:57,19.36,100.0
2024-09-05T20:42:29,19.28,100.0
2024-09-05T20:45:00,19.22,100.0
2024-09-05T20:47:33,19.13,100.0
2024-09-05T20:50:04,19.02,100.0
2024-09-05T20:52:36,18.98,100.0
2024-09-05T20:55:08,18.98,100.0
2024-09-05T20:57:40,18.89,100.0
2024-09-05T21:00:12,18.77,100.0
2024-09-05T21:02:44,18.77,100.0
2024-09-05T21:05:16,18.74,100.0
2024-09-05T21:07:48,18.67,100.0
2024-09-05T21:10:20,18.68,100.0
2024-09-05T21:12:52,18.61,100.0
2024-09-05T21:15:24,18.6,100.0
2024-09-05T21:17:55,18.54,100.0
2024-09-05T21:20:27,18.58,100.0
2024-09-05T21:22:59,18.52,100.0
2024-09-05T21:25:31,18.5,100.0
2024-09-05T21:28:03,18.46,100.0
2024-09-05T21:30:35,18.39,100.0
2024-09-05T21:33:07,18.36,100.0
2024-09-05T21:35:39,18.33,100.0
2024-09-05T21:38:11,18.24,100.0
2024-09-05T21:40:43,18.2,100.0
2024-09-05T21:43:15,18.17,100.0
2024-09-05T21:45:47,18.17,100.0
2024-09-05T21:48:18,18.11,100.0
2024-09-05T21:50:50,18.06,100.0
2024-09-05T21:53:22,18.05,100.0
2024-09-05T21:55:54,18.06,100.0
2024-09-05T21:58:26,18.0,100.0
2024-09-05T22:00:58,17.87,100.0
2024-09-05T22:03:30,17.87,100.0
2024-09-05T22:06:03,17.87,100.0
2024-09-05T22:08:35,17.85,100.0
2024-09-05T22:11:06,17.84,100.0
2024-09-05T22:13:38,17.78,100.0
2024-09-05T22:16:10,17.74,100.0
2024-09-05T22:18:42,17.7,100.0
2024-09-05T22:21:14,17.66,100.0
2024-09-05T22:23:46,17.64,100.0
2024-09-05T22:26:18,17.64,100.0
2024-09-05T22:28:50,17.65,100.0
2024-09-05T22:31:21,17.61,100.0
2024-09-05T22:33:53,17.57,100.0
2024-09-05T22:36:25,17.55,100.0
2024-09-05T22:38:57,17.53,100.0
2024-09-05T22:41:29,17.48,100.0
2024-09-05T22:44:01,17.45,100.0
2024-09-05T22:46:33,17.4,100.0
2024-09-05T22:49:05,17.41,100.0
2024-09-05T22:51:37,17.39,100.0
2024-09-05T22:54:08,17.41,100.0
2024-09-05T22:56:40,17.36,100.0
2024-09-05T22:59:12,17.28,100.0
2024-09-05T23:01:44,17.22,100.0
2024-09-05T23:04:16,17.22,100.0
2024-09-05T23:06:48,17.2,100.0
2024-09-05T23:09:20,17.17,100.0
2024-09-05T23:11:52,17.17,100.0
2024-09-05T23:14:24,17.18,100.0
2024-09-05T23:16:56,17.08,100.0
2024-09-05T23:19:27,17.02,100.0
2024-09-05T23:21:59,17.02,100.0
2024-09-05T23:24:31,16.98,100.0
2024-09-05T23:27:03,16.98,100.0
2024-09-05T23:29:35,16.94,100.0
2024-09-05T23:32:07,16.88,100.0
2024-09-05T23:34:39,16.93,100.0
2024-09-05T23:37:11,16.87,100.0
2024-09-05T23:39:43,16.84,100.0
2024-09-05T23:42:14,16.84,100.0
2024-09-05T23:44:46,16.86,100.0
2024-09-05T23:47:18,16.83,100.0
2024-09-05T23:49:50,16.83,100.0
2024-09-05T23:52:22,16.82,100.0
2024-09-05T23:54:53,16.79,100.0
2024-09-05T23:57:25,16.75,100.0
2024-09-05T23:59:57,16.71,100.0
2024-09-06T00:02:28,16.66,100.0
2024-09-06T00:05:00,16.67,100.0
2024-09-06T00:07:32,16.6,100.0
2024-09-06T00:10:04,16.6,100.0
2024-09-06T00:12:37,16.61,100.0
2024-09-06T00:15:08,16.57,100.0
2024-09-06T00:17:40,16.58,100.0
2024-09-06T00:20:12,16.58,100.0
2024-09-06T00:22:44,16.58,100.0
2024-09-06T00:25:15,16.53,100.0
2024-09-06T00:27:47,16.5,100.0
2024-09-06T00:30:19,16.48,100.0
2024-09-06T00:32:51,16.47,100.0
2024-09-06T00:35:22,16.48,100.0
2024-09-06T00:37:54,16.53,100.0
2024-09-06T00:40:26,16.44,100.0
2024-09-06T00:42:58,16.44,100.0
2024-09-06T00:45:30,16.51,100.0
2024-09-06T00:48:02,16.45,100.0
2024-09-06T00:50:33,16.47,100.0
2024-09-06T00:53:05,16.47,100.0
2024-09-06T00:55:37,16.44,100.0
2024-09-06T00:58:09,16.45,100.0
2024-09-06T01:00:41,16.47,100.0
2024-09-06T01:03:12,16.47,100.0
2024-09-06T01:05:44,16.45,100.0
2024-09-06T01:08:16,16.49,100.0
2024-09-06T01:10:48,16.54,100.0
2024-09-06T01:13:20,16.5,100.0
2024-09-06T01:15:52,16.49,100.0
2024-09-06T01:18:24,16.41,100.0
2024-09-06T01:20:56,16.38,100.0
2024-09-06T01:23:28,16.41,100.0
2024-09-06T01:26:00,16.38,100.0
2024-09-06T01:28:32,16.34,100.0
2024-09-06T01:31:04,16.32,100.0
2024-09-06T01:33:36,16.35,100.0
2024-09-06T01:36:08,16.25,100.0
2024-09-06T01:38:40,16.24,100.0
2024-09-06T01:41:12,16.19,100.0
2024-09-06T01:43:43,16.2,100.0
2024-09-06T01:46:15,16.16,100.0
2024-09-06T01:48:47,16.14,100.0
2024-09-06T01:51:19,16.19,100.0
2024-09-06T01:53:51,16.11,100.0
2024-09-06T01:56:22,16.16,100.0
2024-09-06T01:58:54,16.13,100.0
2024-09-06T02:01:26,16.11,100.0
2024-09-06T02:03:58,16.19,100.0
2024-09-06T02:06:30,16.26,100.0
2024-09-06T02:09:02,16.35,100.0
2024-09-06T02:11:34,16.33,100.0
2024-09-06T02:14:06,16.26,100.0
2024-09-06T02:16:38,16.14,100.0
2024-09-06T02:19:09,16.24,100.0
2024-09-06T02:21:41,16.22,100.0
2024-09-06T02:24:13,16.25,100.0
2024-09-06T02:26:45,16.14,100.0
2024-09-06T02:29:17,16.13,100.0
2024-09-06T02:31:49,16.09,100.0
2024-09-06T02:34:20,16.01,100.0
2024-09-06T02:36:52,16.03,100.0
2024-09-06T02:39:24,16.08,100.0
2024-09-06T02:41:56,16.08,100.0
2024-09-06T02:44:28,15.97,100.0
2024-09-06T02:47:00,15.97,100.0
2024-09-06T02:49:31,15.98,100.0
2024-09-06T02:52:03,15.96,100.0
2024-09-06T02:54:35,15.9,100.0
2024-09-06T02:57:07,15.86,100.0
2024-09-06T02:59:39,15.9,100.0
2024-09-06T03:02:11,15.96,100.0
2024-09-06T03:04:42,15.98,100.0
2024-09-06T03:07:14,15.91,100.0
2024-09-06T03:09:46,15.85,100.0
2024-09-06T03:12:18,15.85,100.0
2024-09-06T03:14:50,15.77,100.0
2024-09-06T03:17:22,15.84,100.0
2024-09-06T03:19:54,15.82,100.0
2024-09-06T03:22:25,15.77,100.0
2024-09-06T03:24:57,15.77,100.0
2024-09-06T03:27:29,15.72,100.0
2024-09-06T03:30:01,15.78,100.0
2024-09-06T03:32:33,15.87,100.0
2024-09-06T03:35:05,15.89,100.0
2024-09-06T03:37:37,15.98,100.0
2024-09-06T03:40:09,15.93,100.0
2024-09-06T03:42:41,15.87,100.0
2024-09-06T03:45:12,15.81,100.0
2024-09-06T03:47:44,15.72,100.0
2024-09-06T03:50:16,15.79,100.0
2024-09-06T03:52:48,15.79,100.0
2024-09-06T03:55:20,15.78,100.0
2024-09-06T03:57:52,15.81,100.0
2024-09-06T04:00:24,15.83,100.0
2024-09-06T04:02:55,15.8,100.0
2024-09-06T04:05:27,15.7,100.0
2024-09-06T04:07:59,15.67,100.0
2024-09-06T04:10:31,15.6,100.0
2024-09-06T04:13:03,15.6,100.0
2024-09-06T04:15:35,15.56,100.0
2024-09-06T04:18:07,15.56,100.0
2024-09-06T04:20:39,15.59,100.0
2024-09-06T04:23:10,15.59,100.0
2024-09-06T04:25:42,15.63,100.0
2024-09-06T04:28:14,15.56,100.0
2024-09-06T04:30:46,15.52,100.0
2024-09-06T04:33:18,15.5,100.0
2024-09-06T04:35:49,15.45,100.0
2024-09-06T04:38:21,15.4,100.0
